"","t0","t1","t5","t22"
"1355",0.000207316467760238,0.000124914091384901,0.000230280585250276,0.000210422992019208
"1356",0.000201934903133308,0.000207316467760238,0.000222863964305501,0.000209545204816683
"1357",0.000121194149151969,0.000201934903133308,0.000232589297552585,0.000210149752646244
"1358",0.000151412760013973,0.000121194149151969,0.000170654736813323,0.000204547968528613
"1359",0.000160591825584887,0.000151412760013973,0.000161354474288878,0.000197890548282133
"1360",0.000144267431898832,0.000160591825584887,0.000168490021128875,0.00019714768908138
"1361",0.000180788627030635,0.000144267431898832,0.000155880213956594,0.000196123744969715
"1362",0.000142278867611734,0.000180788627030635,0.000151650958736059,0.000198360851976387
"1363",0.00023695755385317,0.000142278867611734,0.000155867902428012,0.000200390107390397
"1364",0.000184292567227679,0.00023695755385317,0.000172976861195852,0.000203688955176964
"1365",0.0001897216511067,0.000184292567227679,0.00017771700952441,0.000203296635142773
"1366",0.000245280865174495,0.0001897216511067,0.000186807853365984,0.000206249411992997
"1367",0.000157489680653784,0.000245280865174495,0.000199706300994756,0.000204494980729204
"1368",0.000119527117114704,0.000157489680653784,0.000202748463603166,0.000196353123966605
"1369",0.00023874224221678,0.000119527117114704,0.000179262376255472,0.000189444494497274
"1370",0.000199221698707275,0.00023874224221678,0.000190152311253293,0.000186733236753395
"1371",0.00011080430748837,0.000199221698707275,0.000192052320773407,0.000189040119380228
"1372",0.00013044698136848,0.00011080430748837,0.000165157009236183,0.000188328438271814
"1373",0.000139368515708294,0.00013044698136848,0.000159748469379122,0.000183148775039285
"1374",0.000292064670441367,0.000139368515708294,0.00016371674909784,0.000182515151348849
"1375",0.000217028698303121,0.000292064670441367,0.000174381234742757,0.00017620595669399
"1376",0.000135134256486955,0.000217028698303121,0.000177942634661926,0.000177074803315213
"1377",0.00017881015867916,0.000135134256486955,0.000182808624461643,0.000177539356274398
"1378",0.000145987873358003,0.00017881015867916,0.000192481259923779,0.000176243614952531
"1379",6.51525187358265e-05,0.000145987873358003,0.000193805131453721,0.000173700568144562
"1380",0.000112650079756061,6.51525187358265e-05,0.000148422701112613,0.000171153221307465
"1381",0.000103292372072276,0.000112650079756061,0.000127546977403201,0.000169391281295741
"1382",0.000146005347053893,0.000103292372072276,0.000121178600520265,0.000166786760681532
"1383",0.000198558786798261,0.000146005347053893,0.000114617638195212,0.000166865756824944
"1384",0.000185195816504018,0.000198558786798261,0.000125131820883263,0.000167673491359836
"1385",0.000231844492433027,0.000185195816504018,0.000149140480436902,0.000169624261764031
"1386",0.00011993750061374,0.000231844492433027,0.000172979362972295,0.000169391849881297
"1387",0.000136585600454994,0.00011993750061374,0.000176308388680588,0.000166466619580663
"1388",0.0001725787247307,0.000136585600454994,0.000174424439360808,0.00016405134455104
"1389",0.000232957314833942,0.0001725787247307,0.000169228426947296,0.000160746701803595
"1390",0.000226132145165686,0.000232957314833942,0.000178780726613281,0.000164177048811784
"1391",0.000245822290279221,0.000226132145165686,0.000177638257159812,0.00016902273190501
"1392",9.2963853574124e-05,0.000245822290279221,0.000202815215092909,0.000169344552271485
"1393",7.82258432570093e-05,9.2963853574124e-05,0.000194090865716734,0.000164514650219978
"1394",0.000112608312410641,7.82258432570093e-05,0.000175220289421996,0.000163033810936734
"1395",9.67321239135653e-05,0.000112608312410641,0.000151150488937336,0.000162222962347742
"1396",0.000130978932397513,9.67321239135653e-05,0.000125270484686912,0.00016028494453889
"1397",9.26087189075636e-05,0.000130978932397513,0.000102301813110571,0.000152962865536897
"1398",7.96928442197545e-05,9.26087189075636e-05,0.000102230786177259,0.000147307411928008
"1399",0.000159287786183641,7.96928442197545e-05,0.000102524186369808,0.000144787347734044
"1400",0.000154071779737439,0.000159287786183641,0.000111860081124408,0.000143899967166066
"1401",0.000100741680133247,0.000154071779737439,0.000123328012289182,0.000144267417456041
"1402",0.000162554383825912,0.000100741680133247,0.000117280561836329,0.000145885106610469
"1403",9.31215797687147e-05,0.000162554383825912,0.000131269694819999,0.000148153484068189
"1404",0.000268159185396813,9.31215797687147e-05,0.000133955441929791,0.000147691175327118
"1405",6.30796958980021e-05,0.000268159185396813,0.000155729721772425,0.000153243622524524
"1406",7.11775071482893e-05,6.30796958980021e-05,0.000137531305004538,0.000147085482029058
"1407",7.70851592003506e-05,7.11775071482893e-05,0.000131618470407546,0.000141902831603797
"1408",0.000187873334553965,7.70851592003506e-05,0.000114524625482434,0.000134868316456857
"1409",0.000185882848833673,0.000187873334553965,0.000133474976439484,0.000137956308908686
"1410",0.000114273052953784,0.000185882848833673,0.000117019709126856,0.000140197092925899
"1411",9.8863582149788e-05,0.000114273052953784,0.000127258380538012,0.000137546835117857
"1412",9.97401660042693e-05,9.8863582149788e-05,0.000132795595538312,0.000131451665450395
"1413",0.000150728522725212,9.97401660042693e-05,0.000137326596899096,0.000125706575488513
"1414",0.000129226130738784,0.000150728522725212,0.000129897634533345,0.000121384131508785
"1415",8.36123022615826e-05,0.000129226130738784,0.000118566290914368,0.000123032416834451
"1416",7.16741782280322e-05,8.36123022615826e-05,0.000112434140775927,0.000123277255880114
"1417",6.32631008686052e-05,7.16741782280322e-05,0.000106996259991576,0.000121416613417268
"1418",9.08735121981829e-05,6.32631008686052e-05,9.97008469644433e-05,0.000119895294187952
"1419",9.02103322286451e-05,9.08735121981829e-05,8.77298448590374e-05,0.000118072320542528
"1420",0.000138647640431296,9.02103322286451e-05,7.99266851570096e-05,0.000117963302966213
"1421",0.000102282306043584,0.000138647640431296,9.09337527909523e-05,0.000120643066430374
"1422",0.000127659160563058,0.000102282306043584,9.70553783540625e-05,0.00011805190824219
"1423",0.000140673615696453,0.000127659160563058,0.000109934590292953,0.000116851334643354
"1424",9.6725241512546e-05,0.000140673615696453,0.000119894610992607,0.0001186664226235
"1425",8.8244085422841e-05,9.6725241512546e-05,0.000121197592849387,0.000115674188881983
"1426",0.000126959282550969,8.8244085422841e-05,0.000111116881847696,0.000115452484593534
"1427",0.000105052873749169,0.000126959282550969,0.000116052277149173,0.000109034307191451
"1428",0.000252895404960455,0.000105052873749169,0.000111531019786395,0.000110942178911958
"1429",0.000146213486734274,0.000252895404960455,0.000133975377639196,0.000119202083357966
"1430",0.000132051493509555,0.000146213486734274,0.000143873026683541,0.000122344280064053
"1431",0.000136385018725605,0.000132051493509555,0.000152634508300884,0.000119806923652944
"1432",0.000129445085174734,0.000136385018725605,0.000154519655535812,0.000117557022284395
"1433",0.000186709825674131,0.000129445085174734,0.000159398097820925,0.00011824666011262
"1434",0.000156448905735665,0.000186709825674131,0.00014616098196366,0.000122239671181908
"1435",0.000178513699240514,0.000156448905735665,0.000148208065763938,0.000124817341169699
"1436",9.54338111012909e-05,0.000178513699240514,0.00015750050691013,0.000126080303738576
"1437",0.000122540650585805,9.54338111012909e-05,0.000149310265385267,0.000124544289209599
"1438",0.000132464294908676,0.000122540650585805,0.000147929378467481,0.000126313759587973
"1439",0.000100105412675644,0.000132464294908676,0.00013708027231439,0.000129076946709821
"1440",0.000153236666976692,0.000100105412675644,0.000125811573702386,0.000130751597246504
"1441",4.68819960604182e-05,0.000153236666976692,0.000120756167249622,0.000133586286100073
"1442",9.53753072463002e-05,4.68819960604182e-05,0.000111045804241447,0.000131616816274244
"1443",0.000106523964363773,9.53753072463002e-05,0.000105612735573546,0.000129649892038563
"1444",0.000111774440596536,0.000106523964363773,0.000100424669464565,0.00012984269468948
"1445",0.000136406814152786,0.000111774440596536,0.000102758475048744,0.000129120661963729
"1446",9.98108143066139e-05,0.000136406814152786,9.93925044839626e-05,0.000128926716439017
"1447",0.000127706632801276,9.98108143066139e-05,0.000109978268133202,0.000129066969747839
"1448",0.000176355459157323,0.000127706632801276,0.000116444533244197,0.000130860721901404
"1449",0.000147037359527281,0.000176355459157323,0.000130410832202907,0.000133106002656238
"1450",0.000195064188223375,0.000147037359527281,0.000137463415989056,0.000135014388373425
"1451",0.000272370454433033,0.000195064188223375,0.000149194890803174,0.000132385696703558
"1452",0.000282281944553949,0.000272370454433033,0.000183706818828458,0.000138120104326229
"1453",0.00021301036655414,0.000282281944553949,0.000214621881178992,0.000144948761191883
"1454",0.000200697316533397,0.00021301036655414,0.000221952862658356,0.000148431731547725
"1455",0.000507485586593634,0.000200697316533397,0.000232684854059579,0.000151670469336755
"1456",0.000244448912025918,0.000507485586593634,0.000295169133733631,0.000166251185742187
"1457",0.000279647697107814,0.000244448912025918,0.000289584825252208,0.000170251186028108
"1458",0.000251783690705909,0.000279647697107814,0.000289057975762981,0.000174848185931167
"1459",0.000127886470977348,0.000251783690705909,0.000296812640593335,0.000181954998640468
"1460",0.000158315188789829,0.000127886470977348,0.000282250471482125,0.000182197990476447
"1461",4.38705273704201e-05,0.000158315188789829,0.000212416391921364,0.000183373031107409
"1462",8.34332625042167e-05,4.38705273704201e-05,0.000172300714990264,0.000180816899957171
"1463",0.000105321531669742,8.34332625042167e-05,0.000133057828069545,0.000177644017935695
"1464",0.000128263235494967,0.000105321531669742,0.000103765396262311,0.000180300360463392
"1465",9.34940922067708e-05,0.000128263235494967,0.000103840749165835,0.000181795266292876
"1466",9.33110339844339e-05,9.34940922067708e-05,9.08765298492234e-05,0.000181202999376649
"1467",8.14566662009494e-05,9.33110339844339e-05,0.000100764631172026,0.000180363753621554
"1468",6.59548022916808e-05,8.14566662009494e-05,0.000100369311911373,0.000177866019623743
"1469",0.000121268892634547,6.59548022916808e-05,9.24959660357604e-05,0.0001763271099867
"1470",5.93008376100055e-05,0.000121268892634547,9.10970974636764e-05,0.000176034485433667
"1471",4.75433933973431e-05,5.93008376100055e-05,8.42584465443234e-05,0.00017071382081788
"1472",8.12740128791722e-05,4.75433933973431e-05,7.51049184269052e-05,0.000166191367811974
"1473",6.05742452010138e-05,8.12740128791722e-05,7.50683877625498e-05,0.00016101908711451
"1474",0.000110829287896489,6.05742452010138e-05,7.39922763444164e-05,0.000151391986694873
"1475",0.000112606394443448,0.000110829287896489,7.19043553968048e-05,0.000143598684119534
"1476",3.93010803737797e-05,0.000112606394443448,8.25654667634932e-05,0.000139034867205411
"1477",7.0194760778044e-05,3.93010803737797e-05,8.09170041587805e-05,0.000131698674652701
"1478",0.000128548501824534,7.0194760778044e-05,7.87011537385548e-05,0.000111821818933811
"1479",0.00016763689746498,0.000128548501824534,9.22960050632589e-05,0.000106553618470112
"1480",0.000103031352226787,0.00016763689746498,0.000103657526976957,0.000101462218486347
"1481",9.31003665672741e-05,0.000103031352226787,0.000101742518533625,9.47007485554773e-05
"1482",0.000111475502651262,9.31003665672741e-05,0.000112502375772324,9.31195619913831e-05
"1483",8.35357594032149e-05,0.000111475502651262,0.000120758524146967,9.09904853487209e-05
"1484",7.972946142703e-05,8.35357594032149e-05,0.000111755975662704,9.27934504411207e-05
"1485",6.24215432090139e-05,7.972946142703e-05,9.41744884551137e-05,9.26250958467031e-05
"1486",8.26936283650847e-05,6.24215432090139e-05,8.6052526651559e-05,9.06750963712155e-05
"1487",0.000103669517787562,8.26936283650847e-05,8.39711790111212e-05,8.86037505925845e-05
"1488",9.3539075016512e-05,0.000103669517787562,8.24099820383811e-05,8.90662699371659e-05
"1489",9.14200586422333e-05,9.3539075016512e-05,8.44106451610406e-05,8.9076635438624e-05
"1490",3.59800705058942e-05,9.14200586422333e-05,8.67487646040812e-05,8.95295169132278e-05
"1491",5.44148069996095e-05,3.59800705058942e-05,8.14604700634573e-05,8.81670291047829e-05
"1492",4.0823353012815e-05,5.44148069996095e-05,7.58047057903622e-05,8.51282070304676e-05
"1493",2.13651062030603e-05,4.0823353012815e-05,6.32354728354128e-05,8.42883213669589e-05
"1494",4.24756583979398e-05,2.13651062030603e-05,4.88006790727224e-05,8.30983992217642e-05
"1495",4.46124417409227e-05,4.24756583979398e-05,3.90117990238638e-05,8.13348376544355e-05
"1496",4.00024467551136e-05,4.46124417409227e-05,4.07382732708695e-05,8.06093011335223e-05
"1497",4.02424947785949e-05,4.00024467551136e-05,3.78558012219703e-05,7.73898992634597e-05
"1498",4.3383228661647e-05,4.02424947785949e-05,3.77396295751263e-05,7.41006310968755e-05
"1499",3.67269424165769e-05,4.3383228661647e-05,4.21432540668436e-05,7.42861832917786e-05
"1500",5.87288238819238e-05,3.67269424165769e-05,4.0993510870571e-05,7.27649188208028e-05
"1501",5.11901976048057e-05,5.87288238819238e-05,4.38167872987712e-05,6.95912970961387e-05
"1502",5.00648446769229e-05,5.11901976048057e-05,4.60543374687097e-05,6.42982652843126e-05
"1503",8.32781390573129e-05,5.00648446769229e-05,4.80188074483753e-05,6.18906967593188e-05
"1504",6.5289449637736e-05,8.32781390573129e-05,5.59977895275084e-05,6.14442318725024e-05
"1505",6.36085061380718e-05,6.5289449637736e-05,6.17102909717402e-05,5.9344865826433e-05
"1506",4.28542628682071e-05,6.36085061380718e-05,6.26862274229699e-05,5.84390815871083e-05
"1507",6.88008684048553e-05,4.28542628682071e-05,6.10190404756501e-05,5.67629361980709e-05
"1508",4.23676198247255e-05,6.88008684048553e-05,6.47662452212366e-05,5.70529055251546e-05
"1509",8.73101543069911e-05,4.23676198247255e-05,5.65841413747191e-05,5.52199051369565e-05
"1510",0.000185382125767972,8.73101543069911e-05,6.09882823085702e-05,5.44762977060214e-05
"1511",0.000165069443851124,0.000185382125767972,8.53430062345502e-05,5.86509818310878e-05
"1512",0.000143486474871938,0.000165069443851124,0.000109786042431134,6.19986811587647e-05
"1513",0.000113773669151505,0.000143486474871938,0.00012472316372455,6.68853359026758e-05
"1514",0.000196050583575714,0.000113773669151505,0.000139004373589906,6.95834660004892e-05
"1515",0.000309794399366022,0.000196050583575714,0.000160752459443651,7.66392492078937e-05
"1516",0.000323635418571693,0.000309794399366022,0.000185634914163261,8.97496716243919e-05
"1517",0.000148440473451869,0.000323635418571693,0.000217348109107374,0.000102529660723199
"1518",9.48229017471734e-05,0.000148440473451869,0.000218338908823361,0.00010724911671006
"1519",8.85718327124412e-05,9.48229017471734e-05,0.000214548755342494,0.000109740955573336
"1520",0.000182050496212392,8.85718327124412e-05,0.00019305300516984,0.000111937743661238
"1521",0.00038263442566811,0.000182050496212392,0.000167504224539114,0.000118240801277181
"1522",0.000124710180128841,0.00038263442566811,0.000179304025958397,0.000133963868697705
"1523",0.000226920568468917,0.000124710180128841,0.000174557967293792,0.000136963021254383
"1524",0.000163093050064306,0.000226920568468917,0.00020097750063814,0.00014495076538457
"1525",0.000206548046094152,0.000163093050064306,0.000215881744108513,0.000150088411083996
"1526",0.00018160820343046,0.000206548046094152,0.000220781254084865,0.00015569158867658
"1527",0.000106744585820157,0.00018160820343046,0.000180576009637335,0.000160978804758067
"1528",0.00010356467599972,0.000106744585820157,0.000176982890775599,0.000162939535652708
"1529",8.42384425712867e-05,0.00010356467599972,0.000152311712281759,0.000165699099885958
"1530",0.000113802539816916,8.42384425712867e-05,0.000136540790783155,0.000166400807802614
"1531",6.59838902916959e-05,0.000113802539816916,0.000117991689527708,0.000169647849620441
"1532",8.7032746877607e-05,6.59838902916959e-05,9.48668268999552e-05,0.000168678473983382
"1533",6.29481584880705e-05,8.7032746877607e-05,9.09244591114451e-05,0.000164208047670184
"1534",9.08986888156104e-05,6.29481584880705e-05,8.28011556091152e-05,0.000159566171062772
"1535",0.000114234645875757,9.08986888156104e-05,8.413320485798e-05,0.000157175817151121
"1536",5.83573856018954e-05,0.000114234645875757,8.42196260697481e-05,0.000157196770638587
"1537",7.78931267400293e-05,5.83573856018954e-05,8.2694325131788e-05,0.000150937988912504
"1538",4.64306189794631e-05,7.78931267400293e-05,8.08664011042724e-05,0.000140397021974959
"1539",6.34798933921796e-05,4.64306189794631e-05,7.7562893202551e-05,0.000127796803811676
"1540",6.03947852550582e-05,6.34798933921796e-05,7.20791341178648e-05,0.000123934959263508
"1541",3.64388729048053e-05,6.03947852550582e-05,6.13111619937251e-05,0.000122370044877503
"1542",4.865864428609e-05,3.64388729048053e-05,5.69274594543071e-05,0.000120000364886247
"1543",4.7811758730583e-05,4.865864428609e-05,5.10805629635192e-05,0.000113937098889597
"1544",4.03665667991546e-05,4.7811758730583e-05,5.13567909137432e-05,9.87178867560727e-05
"1545",3.27346835690924e-05,4.03665667991546e-05,4.67341255951382e-05,9.48840861501779e-05
"1546",4.69450893378877e-05,3.27346835690924e-05,4.12021052579451e-05,8.60574550183677e-05
"1547",6.34653227770688e-05,4.69450893378877e-05,4.33033485445615e-05,8.07780022580759e-05
"1548",5.98716083758411e-05,6.34653227770688e-05,4.62646842427573e-05,7.42742421072995e-05
"1549",5.02639313681584e-05,5.98716083758411e-05,4.86766541718089e-05,6.87407605139077e-05
"1550",8.97199758040734e-05,5.02639313681584e-05,5.06561270856097e-05,6.61734580388168e-05
"1551",9.20074884495376e-05,8.97199758040734e-05,6.20531855326059e-05,6.55441534844693e-05
"1552",6.43780974329083e-05,9.20074884495376e-05,7.10656653549359e-05,6.58972919334807e-05
"1553",6.37947756718476e-05,6.43780974329083e-05,7.12482202861037e-05,6.36507263705712e-05
"1554",9.04480161911218e-05,6.37947756718476e-05,7.2032853745305e-05,6.35512211605781e-05
"1555",8.6082580375361e-05,9.04480161911218e-05,8.00696707098977e-05,6.37064606748288e-05
"1556",4.32767584675213e-05,8.6082580375361e-05,7.93421916241553e-05,6.47580253060693e-05
"1557",4.60933542145282e-05,4.32767584675213e-05,6.9596045627752e-05,6.25933921084288e-05
"1558",5.89171959798854e-05,4.60933542145282e-05,6.5939096984076e-05,5.94960606692821e-05
"1559",3.73712538421615e-05,5.89171959798854e-05,6.49635810456836e-05,5.95215065955544e-05
"1560",4.54585281394975e-05,3.73712538421615e-05,5.43482285758915e-05,5.76796032820149e-05
"1561",3.42126081551748e-05,4.54585281394975e-05,4.62234181287188e-05,5.76354173347438e-05
"1562",5.66764807233346e-05,3.42126081551748e-05,4.44105880662495e-05,5.63050861876072e-05
"1563",5.34710804019242e-05,5.66764807233346e-05,4.65272133680107e-05,5.61360723452561e-05
"1564",7.81369543721436e-05,5.34710804019242e-05,4.54379902524185e-05,5.69102635951251e-05
"1565",5.23238462209534e-05,7.81369543721436e-05,5.35911303584149e-05,5.82501867808549e-05
"1566",5.59575222546861e-05,5.23238462209534e-05,5.49641939747061e-05,5.84552816667808e-05
"1567",3.21748859845472e-05,5.59575222546861e-05,5.93131767946084e-05,5.9163961460214e-05
"1568",4.26601421359767e-05,3.21748859845472e-05,5.44128578468509e-05,5.9138516115462e-05
"1569",0.000161023617676364,4.26601421359767e-05,5.22506701936614e-05,5.89437457881024e-05
"1570",6.06729487847642e-05,0.000161023617676364,6.88280028545055e-05,6.33782137380704e-05
"1571",4.2392057771721e-05,6.06729487847642e-05,7.04978233672677e-05,6.34146383021123e-05
"1572",7.95413921338668e-05,4.2392057771721e-05,6.77847304706747e-05,6.30568258659106e-05
"1573",5.11180903327333e-05,7.95413921338668e-05,7.72580317005386e-05,6.25941629718103e-05
"1574",9.12013282015074e-05,5.11180903327333e-05,7.89496213398899e-05,6.0735553966501e-05
"1575",4.61820857465866e-05,9.12013282015074e-05,6.49851634449186e-05,6.19547917287101e-05
"1576",0.000222788026786529,4.61820857465866e-05,6.2086990837283e-05,6.11542149139255e-05
"1577",0.000141986685237051,0.000222788026786529,9.81661846402447e-05,6.71696699409895e-05
"1578",0.000105801571005228,0.000141986685237051,0.000110655243260882,6.97107656165208e-05
"1579",0.000335231552037891,0.000105801571005228,0.000121591939395381,7.2552802550053e-05
"1580",0.000148695546592502,0.000335231552037891,0.000170397984162657,8.56954479056604e-05
"1581",0.000209558542449601,0.000148695546592502,0.00019090067633184,8.97762820244157e-05
"1582",0.000272455643273039,0.000209558542449601,0.000188254779464455,9.76029769611175e-05
"1583",0.00168698027197089,0.000272455643273039,0.000214348571071652,0.000107921027649006
"1584",0.000844263895490706,0.00168698027197089,0.000530584311264784,0.00018304683054972
"1585",0.000403890503259397,0.000844263895490706,0.000632390779955347,0.000218846258493691
"1586",0.00015314478968038,0.000403890503259397,0.000683429771288726,0.000234774414078122
"1587",0.000124131238712248,0.00015314478968038,0.000672147020734882,0.000238183861137587
"1588",0.000154508227137887,0.000124131238712248,0.000642482139822724,0.000241447833523555
"1589",0.000345115252209999,0.000154508227137887,0.000335987730856124,0.000245927411018246
"1590",0.000299136435024952,0.000345115252209999,0.000236158002199982,0.000260151973119403
"1591",0.000296447032790561,0.000299136435024952,0.000215207188553093,0.000271809986432538
"1592",0.000409602247830596,0.000296447032790561,0.000243867637175129,0.000277965596210456
"1593",0.00054900921639374,0.000409602247830596,0.000300961838998799,0.000293826018894358
"1594",0.000477820407255124,0.00054900921639374,0.00037986203684997,0.000316854071558995
"1595",0.000217642484833644,0.000477820407255124,0.000406403067858995,0.000334957663155416
"1596",0.000404789732237478,0.000217642484833644,0.000390104277820733,0.000342526953814548
"1597",0.000300064211167757,0.000404789732237478,0.000411772817710116,0.00035678097217982
"1598",0.000250398256951241,0.000300064211167757,0.000389865210377549,0.000368321068789873
"1599",0.000284077750094458,0.000250398256951241,0.000330143018489049,0.000369576079251905
"1600",0.000238349532457317,0.000284077750094458,0.000291394487056916,0.000376034764018151
"1601",0.000245635819579893,0.000238349532457317,0.00029553589658165,0.000382059671356882
"1602",0.000198748557366199,0.000245635819579893,0.000263705114050133,0.000377987138063337
"1603",0.000301003831571447,0.000198748557366199,0.000243441983289822,0.000380262274916687
"1604",0.000216058212683563,0.000301003831571447,0.000253563098213863,0.00038441887896768
"1605",0.000305407523034614,0.000216058212683563,0.000239959190731684,0.000381855359395431
"1606",0.000260488371208436,0.000305407523034614,0.000253370788847144,0.000319056598080146
"1607",0.000178139552614948,0.000260488371208436,0.000256341299172852,0.000292521346976406
"1608",0.000137008277256317,0.000178139552614948,0.000252219498222602,0.000282259940128931
"1609",0.000158014360127026,0.000137008277256317,0.000219420387359576,0.000281526462291474
"1610",8.66730502628575e-05,0.000158014360127026,0.000207811616848268,0.000283066604173964
"1611",0.000148955516042365,8.66730502628575e-05,0.000164064722293917,0.00027998318704328
"1612",9.20330150171382e-05,0.000148955516042365,0.000141758151260703,0.000271066835399297
"1613",5.35760567078876e-05,9.20330150171382e-05,0.000124536843741141,0.00026165304358076
"1614",0.000111265243606543,5.35760567078876e-05,0.000107850399631455,0.00025061345375882
"1615",0.000118020241525952,0.000111265243606543,9.85005763273581e-05,0.000237052680839545
"1616",0.000153965585056959,0.000118020241525952,0.000104770014579977,0.000217462272891009
"1617",0.000174799825080385,0.000153965585056959,0.000105772028382896,0.000202741599154729
"1618",0.000214008975397468,0.000174799825080385,0.000122325390395545,0.000200794205529581
"1619",0.000122037410703548,0.000214008975397468,0.000154411974133461,0.000192122352945944
"1620",0.000287071030665118,0.000122037410703548,0.000156566407552862,0.000184030225652117
"1621",0.000201795830586824,0.000287071030665118,0.000190376565380696,0.000185697169911838
"1622",0.000331323100080038,0.000201795830586824,0.000199942614486668,0.000181957082661491
"1623",0.000198505849796273,0.000331323100080038,0.000231247269486599,0.000186183153917069
"1624",0.000198162646862002,0.000198505849796273,0.00022814664436636,0.000184040882563269
"1625",0.000166446412007792,0.000198162646862002,0.000243371691598051,0.000184014250267623
"1626",0.000101558503035317,0.000166446412007792,0.000219246767866586,0.000177898003923821
"1627",8.44680180538125e-05,0.000101558503035317,0.000199199302356284,0.000172693471667082
"1628",7.99715536191417e-05,8.44680180538125e-05,0.000149828285951039,0.000162650766895228
"1629",0.000113148200642469,7.99715536191417e-05,0.000126121426715613,0.000154445457004805
"1630",0.000109533937395977,0.000113148200642469,0.000109118537471707,0.00015149130464242
"1631",0.000124374721562996,0.000109533937395977,9.77360425493435e-05,0.000150242471012404
"1632",9.67004586213741e-05,0.000124374721562996,0.000102299286254879,0.000148713396532221
"1633",8.93951055131086e-05,9.67004586213741e-05,0.000104745774368392,0.000149169187821245
"1634",0.00013576222794185,8.93951055131086e-05,0.000106630484747185,0.000146461896433551
"1635",0.000138925792157392,0.00013576222794185,0.000111153290207061,0.000148449587930129
"1636",0.000124707932422631,0.000138925792157392,0.000117031661159344,0.000152329121359652
"1637",0.00011159594606067,0.000124707932422631,0.000117098303331271,0.000152940152669474
"1638",5.71483380342997e-05,0.00011159594606067,0.00012007740081913,0.000152648139239234
"1639",9.00872475056064e-05,5.71483380342997e-05,0.000113628047323369,0.000148247355283658
"1640",7.65669736986909e-05,9.00872475056064e-05,0.00010449305123612,0.000144396783575714
"1641",0.000111387000252142,7.65669736986909e-05,9.20212875443796e-05,0.000138149419862133
"1642",0.000148825017796312,0.000111387000252142,8.93571011102818e-05,0.00013766531029616
"1643",8.11106341103818e-05,0.000148825017796312,9.68029154574102e-05,0.000131381400620305
"1644",8.09242802604454e-05,8.11106341103818e-05,0.000101595374672627,0.000125895709871376
"1645",7.21264270925244e-05,8.09242802604454e-05,9.97627812235944e-05,0.000114513945334122
"1646",6.56258492450705e-05,7.21264270925244e-05,9.88746719023611e-05,0.000108769426120315
"1647",9.74471871770396e-05,6.56258492450705e-05,8.97224417009468e-05,0.000102745026228637
"1648",5.22763244171547e-05,9.74471871770396e-05,7.94468755770924e-05,9.96086978272387e-05
"1649",8.9721666684185e-05,5.22763244171547e-05,7.36800136384469e-05,9.73685987991404e-05
"1650",0.000141693899633658,8.9721666684185e-05,7.54394909231948e-05,9.76074010096119e-05
"1651",0.000119442512558409,0.000141693899633658,8.93529854314214e-05,0.00010041296219209
"1652",8.70231722857838e-05,0.000119442512558409,0.000100116318094089,0.000100699067279178
"1653",6.04568967354044e-05,8.70231722857838e-05,9.80315151158379e-05,9.96758506832602e-05
"1654",5.73473949096932e-05,6.04568967354044e-05,9.96676295794879e-05,9.67704950092787e-05
"1655",7.53165423533288e-05,5.73473949096932e-05,9.31927752245895e-05,9.49817193860205e-05
"1656",0.000152274306151236,7.53165423533288e-05,7.99173037685238e-05,9.43417846969396e-05
"1657",6.5305764251615e-05,0.000152274306151236,8.64836624870893e-05,9.50923337064572e-05
"1658",6.8083862899729e-05,6.5305764251615e-05,8.21401808802556e-05,9.17459688016491e-05
"1659",0.000115508774317994,6.8083862899729e-05,8.36655741131205e-05,8.9172147459699e-05
"1660",0.000123523369040972,0.000115508774317994,9.52978499947806e-05,8.93500032895774e-05
"1661",0.000135360385110624,0.000123523369040972,0.000104939215332309,9.2367050153517e-05
"1662",0.000121527622468098,0.000135360385110624,0.000101556431124187,9.44249200446542e-05
"1663",5.05615599910521e-05,0.000121527622468098,0.000112800802767483,9.64685858978091e-05
"1664",0.000221804162887228,5.05615599910521e-05,0.000109296342185748,9.37037931586686e-05
"1665",0.000142799602695997,0.000221804162887228,0.000130555419899595,9.70210270264375e-05
"1666",5.79435151313773e-05,0.000142799602695997,0.0001344106666306,9.98250710530564e-05
"1667",8.63078433978374e-05,5.79435151313773e-05,0.000118927292634751,9.8780490819917e-05
"1668",7.54812408499324e-05,8.63078433978374e-05,0.000111883336820698,9.94251006519766e-05
"1669",5.30768436546847e-05,7.54812408499324e-05,0.000116867272992475,9.98730729976522e-05
"1670",7.53630830990546e-05,5.30768436546847e-05,8.31218091459658e-05,9.78562392011815e-05
"1671",4.28717754869386e-05,7.53630830990546e-05,6.96345052265773e-05,9.8905637323086e-05
"1672",8.24758549354365e-05,4.28717754869386e-05,6.66201572976895e-05,9.67760968141203e-05
"1673",5.83852067615078e-05,8.24758549354365e-05,6.58537596052094e-05,9.40843675096557e-05
"1674",6.5703468220482e-05,5.83852067615078e-05,6.24345527875244e-05,9.13090354279784e-05
"1675",4.99071001244894e-05,6.5703468220482e-05,6.49598777006839e-05,9.03399579704647e-05
"1676",8.89716147642847e-05,4.99071001244894e-05,5.98686811057709e-05,8.98604217608776e-05
"1677",5.85230962721407e-05,8.89716147642847e-05,6.90886489612401e-05,9.12978862997227e-05
"1678",0.000103797221556818,5.85230962721407e-05,6.42980972285809e-05,9.05345478414869e-05
