"","t0","t1","t5","t22"
"1297",0.00853725345623351,0.00884444118890954,0.00973562582336723,0.0106517647226707
"1298",0.0163709705414553,0.00853725345623351,0.00790020027573523,0.0108462900303803
"1299",0.00694058455771097,0.0163709705414553,0.0100227826764581,0.0114655894101124
"1300",0.00278105276071564,0.00694058455771097,0.00962817930991747,0.011657618521212
"1301",0.00437908811525809,0.00278105276071564,0.00869486050100499,0.0114115984479743
"1302",0.00528370339845309,0.00437908811525809,0.0078017898862747,0.0110101992600331
"1303",0.00580953648310054,0.00528370339845309,0.00715107987471862,0.0098905714561357
"1304",0.00234289711074967,0.00580953648310054,0.00503879306304767,0.00950482317708938
"1305",0.00303290408865899,0.00234289711074967,0.0041192555736554,0.00917601920283151
"1306",0.00215627877970096,0.00303290408865899,0.00416962583924407,0.00839119597867705
"1307",0.00415179773991354,0.00215627877970096,0.00372506397213265,0.00816587826513462
"1308",0.00224568168585659,0.00415179773991354,0.00349868284042474,0.00773001748457404
"1309",0.00228179421141044,0.00224568168585659,0.00278591188097595,0.00719226287384172
"1310",0.00203010320118639,0.00228179421141044,0.00277369130110811,0.00669396965491725
"1311",0.00137121354039047,0.00203010320118639,0.00257313112361359,0.00644283667500331
"1312",0.00153027058521544,0.00137121354039047,0.00241611807575149,0.00610705431824024
"1313",0.00546462580070037,0.00153027058521544,0.00189181264481187,0.00573699455558222
"1314",0.00633077258963876,0.00546462580070037,0.00253560146778062,0.00569944932607028
"1315",0.00636929110867837,0.00633077258963876,0.00334539714342629,0.0051820125713087
"1316",0.0033375908612478,0.00636929110867837,0.00421323472492468,0.00520979586998313
"1317",0.00291352040054738,0.0033375908612478,0.00460651018909615,0.00495634084593012
"1318",0.00227459344679708,0.00291352040054738,0.00488316015216254,0.00475024419116963
"1319",0.00623572595168719,0.00227459344679708,0.00424515368138188,0.00445161474834634
"1320",0.00790945412172166,0.00623572595168719,0.00422614435379156,0.00434699986177605
"1321",0.00591259680930413,0.00790945412172166,0.00453417695640022,0.00396238547906088
"1322",0.00309057040884998,0.00591259680930413,0.00504917814601149,0.00391565876322421
"1323",0.00423034162782087,0.00309057040884998,0.00508458814767201,0.00392972774723032
"1324",0.00156867300350011,0.00423034162782087,0.00547573778387677,0.0039229665432559
"1325",0.00234764221410084,0.00156867300350011,0.00454232719423935,0.00375410152530349
"1326",0.00231414059923778,0.00234764221410084,0.00342996481271519,0.00359674269489441
"1327",0.00143873744536465,0.00231414059923778,0.00271027357070192,0.00359543558073478
"1328",0.00106810599030397,0.00143873744536465,0.00237990697800485,0.00352297346058504
"1329",0.00294281286594116,0.00106810599030397,0.00174745985050147,0.00347351106106699
"1330",0.00419034088365519,0.00294281286594116,0.00202228782298968,0.00341855720315916
"1331",0.00303403550541765,0.00419034088365519,0.00239082755690055,0.00350695080305909
"1332",0.00742284607070209,0.00303403550541765,0.00253480653813652,0.00354114358915033
"1333",0.0025460825728655,0.00742284607070209,0.00373162826320401,0.00378626826503741
"1334",0.00113816841419936,0.0025460825728655,0.00402722357971632,0.00383967140287718
"1335",0.00240993815963705,0.00113816841419936,0.00366629468936796,0.0038218485769219
"1336",0.00220959292401175,0.00240993815963705,0.00331021414456433,0.00368299913869175
"1337",0.00303513512699186,0.00220959292401175,0.00314532562828315,0.00349567279025416
"1338",0.00204348200444341,0.00303513512699186,0.0022677834395411,0.00334412024563205
"1339",0.0010179328537799,0.00204348200444341,0.00216726332585669,0.0032852971157773
"1340",0.00155705865607958,0.0010179328537799,0.00214321621377279,0.00319913404546969
"1341",0.00240667931540894,0.00155705865607958,0.0019726403130613,0.0031665188277098
"1342",0.00189822214716536,0.00240667931540894,0.00201205759134074,0.00299247125333352
"1343",0.00138637266061729,0.00189822214716536,0.00178467499537544,0.00271923343630823
"1344",0.0012853769387129,0.00138637266061729,0.00165325312661021,0.00251349597500429
"1345",0.00151079455742617,0.0012853769387129,0.00170674194359681,0.00243144172636169
"1346",0.00147280646543672,0.00151079455742617,0.00169748912386613,0.00230782595043466
"1347",0.000843263549789833,0.00147280646543672,0.00151071455387169,0.00230346838052269
"1348",0.000939270263063166,0.000843263549789833,0.00129972283439658,0.00223508753214491
"1349",0.000760270640344729,0.000939270263063166,0.00121030235488576,0.00217259342595516
"1350",0.000570050493362324,0.000760270640344729,0.00110528109521212,0.00214175402572698
"1351",0.000592038044243384,0.000570050493362324,0.000917132282399354,0.00211911513950236
"1352",0.000972425376498973,0.000592038044243384,0.000740978598160687,0.0020122617385161
"1353",0.000916745429109831,0.000972425376498973,0.000766810963502515,0.00186599285182718
"1354",0.000417288172807225,0.000916745429109831,0.000762305996711848,0.00176975239381319
"1355",0.000720288651505572,0.000417288172807225,0.000693709503204347,0.00145131794390887
"1356",0.00108434698579513,0.000720288651505572,0.000723757134832997,0.00136832731111979
"1357",0.000683298395626146,0.00108434698579513,0.000822218923143346,0.00136588088255596
"1358",0.000827497674013911,0.000683298395626146,0.000764393526968781,0.0012873972569191
"1359",0.000841616497694436,0.000827497674013911,0.000746543975949597,0.00122457474555556
"1360",0.00145695341286996,0.000841616497694436,0.000831409640927039,0.00112486935331477
"1361",0.000730471068077151,0.00145695341286996,0.000978742593199916,0.0010982089627887
"1362",0.000449645528800662,0.000730471068077151,0.00090796740965632,0.00108514251798403
"1363",0.00102653504419747,0.000449645528800662,0.000861236836291223,0.00103480555765317
"1364",0.00157920595578072,0.00102653504419747,0.000901044310327936,0.000972071727143561
"1365",0.000628420281211573,0.00157920595578072,0.00104856220194519,0.000957570991171532
"1366",0.000740224201396023,0.000628420281211573,0.000882855575613516,0.000923118610289454
"1367",0.000596022599681843,0.000740224201396023,0.00088480620227729,0.000898338940411414
"1368",0.000602459068300356,0.000596022599681843,0.000914081616453526,0.000856758396877581
"1369",0.000544509029193039,0.000602459068300356,0.000829266421274103,0.000817197151553201
"1370",0.000271599282395928,0.000544509029193039,0.000622327035956567,0.000803617400616983
"1371",0.000381314414733482,0.000271599282395928,0.000550962836193438,0.000773268719677563
"1372",0.000967992995808817,0.000381314414733482,0.00047918087886093,0.000756043436695234
"1373",0.000563811381070388,0.000967992995808817,0.000553574958086325,0.000774131732260983
"1374",0.00251468316305912,0.000563811381070388,0.000545845420640331,0.000772848702116756
"1375",0.000769751228044082,0.00251468316305912,0.000939880247413546,0.000842951328778581
"1376",0.00074548756010687,0.000769751228044082,0.00103951063654318,0.000836269774184683
"1377",0.000467723940420878,0.00074548756010687,0.00111234526561785,0.000851187928152849
"1378",0.000424140758952484,0.000467723940420878,0.00101229145454027,0.000839707714012636
"1379",0.000491454913388318,0.000424140758952484,0.000984357330116686,0.000809698340065243
"1380",0.000404104711990131,0.000491454913388318,0.000579711680182527,0.000800978181781705
"1381",0.00112764913132417,0.000404104711990131,0.000506582376971736,0.00078173304714426
"1382",0.000779332526610944,0.00112764913132417,0.000583014691215196,0.000794734530491066
"1383",0.000778315471357057,0.000779332526610944,0.000645336408453209,0.000763933581115657
"1384",0.000673210341967488,0.000778315471357057,0.000716171350934124,0.000766108326719289
"1385",0.000489013483562485,0.000673210341967488,0.000752522436649958,0.000776270363681417
"1386",0.000643216991538916,0.000489013483562485,0.000769504190964429,0.000751837565470736
"1387",0.000554568552356469,0.000643216991538916,0.000672617763007378,0.000709292612550654
"1388",0.000633670231251794,0.000554568552356469,0.000627664968156483,0.000705935715784513
"1389",0.000426247011945525,0.000633670231251794,0.00059873592013543,0.00070109235350523
"1390",0.000563217349101781,0.000426247011945525,0.000549343254131038,0.000693375281335397
"1391",0.000614606105245729,0.000563217349101781,0.000564184027238897,0.000691591566826371
"1392",0.00102778459976815,0.000614606105245729,0.00055846184998026,0.000694777797556039
"1393",0.00055889324764995,0.00102778459976815,0.000653105059462596,0.000729149857436594
"1394",0.00118417417554374,0.00055889324764995,0.000638149662742227,0.000737221622569161
"1395",0.00120656905215183,0.00118417417554374,0.00078973509546187,0.000747048039829839
"1396",0.00122692463197161,0.00120656905215183,0.00091840543607188,0.000776264297606269
"1397",0.000559431875581454,0.00122692463197161,0.00104086914141706,0.000717729818920473
"1398",0.00137470290230833,0.000559431875581454,0.000947198596579718,0.00070816984835399
"1399",0.000747812285552117,0.00137470290230833,0.00111036052751139,0.000736770545726784
"1400",0.000671660774863167,0.000747812285552117,0.00102308814951307,0.00074950183414184
"1401",0.000428664475073279,0.000671660774863167,0.000916106494055336,0.000760752743955962
"1402",0.0004156201618781,0.000428664475073279,0.000756454462675669,0.00075789863312346
"1403",0.000237504648594846,0.0004156201618781,0.000727692119934999,0.000758422062663822
"1404",0.000253249100558228,0.000237504648594846,0.000500252469192302,0.000717960949812489
"1405",0.000154221542248736,0.000253249100558228,0.000401339832193524,0.000694048066810093
"1406",0.000194851211381017,0.000154221542248736,0.000297851985670638,0.000665680160941533
"1407",0.000660875563173342,0.000194851211381017,0.000251089332932185,0.000643936564096694
"1408",0.000464962429030586,0.000660875563173342,0.000300140413191234,0.000651748476806278
"1409",0.000320335450928606,0.000464962429030586,0.000345631969278382,0.000643645996692263
"1410",0.000206527863791539,0.000320335450928606,0.000359049239352457,0.000632999037536451
"1411",0.000299302667127833,0.000206527863791539,0.000369510503661018,0.000613583475379167
"1412",0.000220414141858449,0.000299302667127833,0.000390400794810381,0.000607813277887453
"1413",0.00116959405636152,0.000220414141858449,0.000302308510547402,0.000592231313921847
"1414",0.00072084127645124,0.00116959405636152,0.00044323483601359,0.000617458038972565
"1415",0.000276397379412108,0.00072084127645124,0.000523336001118117,0.000603506069730888
"1416",0.000220531000693027,0.000276397379412108,0.000537309904242231,0.000590665348447349
"1417",0.000314181897185133,0.000220531000693027,0.00052155557095527,0.000546863385954135
"1418",0.000269220670618583,0.000314181897185133,0.000540309122020607,0.000506300333455649
"1419",0.000307863071049531,0.000269220670618583,0.000360234444872018,0.000462768335212329
"1420",0.00019330241125849,0.000307863071049531,0.000277638803791677,0.000451333389551787
"1421",0.000408383131081247,0.00019330241125849,0.000261019810160953,0.00039763336723134
"1422",0.000384551721944923,0.000408383131081247,0.000298590236238597,0.000382204769300846
"1423",0.000342245350586975,0.000384551721944923,0.000312664201190555,0.000369154357804562
"1424",0.000500422715551226,0.000342245350586975,0.000327269137184233,0.000365226215782457
"1425",0.000197530859566723,0.000500422715551226,0.000365781066084572,0.000369080877313054
"1426",0.000199245650310043,0.000197530859566723,0.000366626755746219,0.000367263886902685
"1427",0.000138307218557918,0.000199245650310043,0.000324799259591978,0.000364809184618676
"1428",0.00031326223124683,0.000138307218557918,0.000275550358914577,0.000364085806269094
"1429",0.000531271327934338,0.00031326223124683,0.000269753735046548,0.000369468125353903
"1430",0.000320652789650352,0.000531271327934338,0.00027592345752317,0.000363577023752131
"1431",0.000228945187745789,0.000320652789650352,0.000300547843539896,0.000357017494689393
"1432",0.000288512416025694,0.000228945187745789,0.000306487751027045,0.000352863391817446
"1433",0.000390824480686693,0.000288512416025694,0.000336528790520601,0.000356589962373544
"1434",0.000637351152592544,0.000390824480686693,0.000352041240408573,0.000360750044808038
"1435",0.000612445911761089,0.000637351152592544,0.000373257205340214,0.000379701727114133
"1436",0.000303653512914257,0.000612445911761089,0.000431615829762362,0.000354376811450477
"1437",0.000379607734441645,0.000303653512914257,0.000446557494796056,0.000335413731289705
"1438",0.000273509634895743,0.000379607734441645,0.000464776558479246,0.000340105111063775
"1439",0.000224743605880208,0.000273509634895743,0.000441313589321056,0.000342513230800262
"1440",0.000129332087529851,0.000224743605880208,0.000358792079978589,0.000338447853922766
"1441",0.000193803502209693,0.000129332087529851,0.000262169315132341,0.000332089281964187
"1442",0.000339724570543227,0.000193803502209693,0.000240199312991428,0.000326904756107831
"1443",0.000295425410625968,0.000339724570543227,0.000232222680211745,0.000333560308802591
"1444",0.000237755057942894,0.000295425410625968,0.00023660583535779,0.000328425866963715
"1445",0.000384078338264174,0.000237755057942894,0.000239208125770327,0.000321753291327259
"1446",0.00028473847694582,0.000384078338264174,0.000290157375917191,0.000323654790767132
"1447",0.000212181916334481,0.00028473847694582,0.000308344370864417,0.000313850961739613
"1448",0.000384753648017069,0.000212181916334481,0.000282835840022667,0.000314516918865421
"1449",0.000423708033861535,0.000384753648017069,0.000300701487500888,0.000322949100579376
"1450",0.000235034116527016,0.000423708033861535,0.000337892082684616,0.000335921864911359
"1451",0.00124745599588659,0.000235034116527016,0.000308083238337184,0.000332366041515004
"1452",0.00077864079919781,0.00124745599588659,0.000500626742125338,0.000364919890058288
"1453",0.000366523369234716,0.00077864079919781,0.000613918518698004,0.0003857375268559
"1454",0.000602312918321812,0.000366523369234716,0.000610272462941533,0.000391991080559942
"1455",0.000765042148513945,0.000602312918321812,0.000645993439833589,0.00040625473975522
"1456",0.00200114846628298,0.000765042148513945,0.000751995046230974,0.000423264633747368
"1457",0.000909535774874514,0.00200114846628298,0.000902733540310252,0.000485255420733296
"1458",0.000540522326620433,0.000909535774874514,0.000928912535445593,0.00049875950542027
"1459",0.000437290535317448,0.000540522326620433,0.000963712326922736,0.000509526269679642
"1460",0.000449566809176063,0.000437290535317448,0.000930707850321863,0.000512148215173996
"1461",0.000305772523188555,0.000449566809176063,0.000867612782454287,0.00052015081400492
"1462",0.00041000279201921,0.000305772523188555,0.000528537593835403,0.000523833946609845
"1463",0.000277799746898438,0.00041000279201921,0.000428630997264342,0.000536591705904816
"1464",0.000284946768071821,0.000277799746898438,0.000376086481319943,0.000540409717027032
"1465",0.000224512573601021,0.000284946768071821,0.000345617727870817,0.000537919816914695
"1466",0.000356019866285166,0.000224512573601021,0.000300606880755809,0.000534696506140834
"1467",0.000191314220902827,0.000356019866285166,0.000310656349375131,0.000540072179247301
"1468",0.000345594796128915,0.000191314220902827,0.000266918635151855,0.000531310173912694
"1469",0.000333387005300162,0.000345594796128915,0.00028047764499795,0.000534076370239198
"1470",0.000183324579165857,0.000333387005300162,0.000290165692443618,0.000539585692464911
"1471",0.000149973865738328,0.000183324579165857,0.000281928093556585,0.000530429825698947
"1472",0.000166711210400079,0.000149973865738328,0.000240718893447218,0.000517987363511528
"1473",0.000131769238176327,0.000166711210400079,0.000235798291346668,0.000514881776869395
"1474",0.000210715800208536,0.000131769238176327,0.000193033179756151,0.000464168742428019
"1475",0.000298857029801695,0.000210715800208536,0.000168498938737826,0.000438353969746689
"1476",0.000206350120141013,0.000298857029801695,0.000191605428864993,0.000435278227045188
"1477",0.000155119992484305,0.000206350120141013,0.00020288067974553,0.00041727991803697
"1478",0.00135443758866152,0.000155119992484305,0.000200562436162375,0.000389556183671986
"1479",0.000978970713228536,0.00135443758866152,0.000445096106259413,0.000360160234689192
"1480",0.000370575182622677,0.000978970713228536,0.000598747088863413,0.000363316368250739
"1481",0.000428601563713474,0.000370575182622677,0.000613090719427609,0.000355591498069023
"1482",0.000283882453880003,0.000428601563713474,0.000657541008142101,0.000355196544814296
"1483",0.000264970683017874,0.000283882453880003,0.000683293500421241,0.000347665437755385
"1484",0.000201376251835869,0.000264970683017874,0.000465400119292513,0.000345810808656717
"1485",0.000212654357234828,0.000201376251835869,0.000309881227013979,0.000336327784102929
"1486",0.000169152379827507,0.000212654357234828,0.000278297061936409,0.00033336663002731
"1487",0.000104072677888566,0.000169152379827507,0.000226407225159216,0.000328103248743478
"1488",0.000281499054873293,0.000104072677888566,0.000190445269960929,0.000322628708029275
"1489",0.0001598859382628,0.000281499054873293,0.000193750944332013,0.000319241398419645
"1490",0.000117569700605365,0.0001598859382628,0.000185452881617399,0.000317812840117825
"1491",7.79014824838331e-05,0.000117569700605365,0.000166435950291506,0.000307448063048573
"1492",8.02639366125391e-05,7.79014824838331e-05,0.000148185770822771,0.00029583508473874
"1493",3.19087593767464e-05,8.02639366125391e-05,0.000143424022567566,0.000291150510077226
"1494",9.2140879111638e-05,3.19087593767464e-05,9.35059634682567e-05,0.000285783914333517
"1495",0.000104532623765545,9.2140879111638e-05,7.99569516380242e-05,0.000282394353820406
"1496",6.33776375693137e-05,0.000104532623765545,7.73495362700603e-05,0.000281156325892644
"1497",7.05316459088419e-05,6.33776375693137e-05,7.44447672871565e-05,0.00027445913668177
"1498",0.000158737567804094,7.05316459088419e-05,7.2498309146417e-05,0.000264080710141186
"1499",0.000306401886020003,0.000158737567804094,9.78640708318866e-05,0.00026191650321678
"1500",0.000243008901401226,0.000306401886020003,0.00014071627221356,0.000268792952922948
"1501",0.000295693119914239,0.000243008901401226,0.000168411527740696,0.00021827346713839
"1502",0.000286889243199291,0.000295693119914239,0.000214874624209681,0.000187215394715013
"1503",0.000219839568423885,0.000286889243199291,0.000258146143667771,0.000183411488377586
"1504",0.000328498483649244,0.000219839568423885,0.000270366543791729,0.000173922306773514
"1505",0.000347280161614644,0.000328498483649244,0.000274785863317577,0.000175950308126661
"1506",0.00011860186251415,0.000347280161614644,0.000295640115360261,0.000179691648062878
"1507",0.00028695458304013,0.00011860186251415,0.000260221863880243,0.000175929175820982
"1508",0.000276009519657901,0.00028695458304013,0.00026023493184841,0.000179306458812132
"1509",0.000472091563326561,0.000276009519657901,0.000271468922095214,0.000184163601531695
"1510",0.00116846618572943,0.000472091563326561,0.000300187538030677,0.000200891732687968
"1511",0.000674073889403149,0.00116846618572943,0.000464424742853634,0.000241208420454155
"1512",0.000526812394281136,0.000674073889403149,0.000575519148231434,0.000264580600051444
"1513",0.000489219860593339,0.000526812394281136,0.000623490710479635,0.00028318254067307
"1514",0.000495635878793808,0.000489219860593339,0.000666132778666723,0.000301878830587138
"1515",0.000790559259979995,0.000495635878793808,0.000670841641760172,0.00032075937341356
"1516",0.000455403869268102,0.000790559259979995,0.000595260256610286,0.000355243487077344
"1517",0.000336541713001086,0.000455403869268102,0.000551526252583276,0.000371755441175365
"1518",0.000311599745908588,0.000336541713001086,0.000513472116327266,0.000382301308867889
"1519",0.000277545796232221,0.000311599745908588,0.000477948093390316,0.00039358413197422
"1520",0.000376248974867839,0.000277545796232221,0.000434330076877998,0.000402993866079828
"1521",0.00123546107719436,0.000376248974867839,0.000351468019855567,0.000412880748219089
"1522",0.000435423788430074,0.00123546107719436,0.000507479461440819,0.000455110711454287
"1523",0.000701623342041299,0.000435423788430074,0.000527255876526616,0.000463856842682871
"1524",0.000438849384824057,0.000701623342041299,0.000605260595753159,0.00048230821641592
"1525",0.000251721100963713,0.000438849384824057,0.000637521313471526,0.000489215495580682
"1526",0.000300732558822135,0.000251721100963713,0.000612615738690701,0.000490664656150674
"1527",0.000268059578447326,0.000300732558822135,0.000425670035016255,0.000489402568658532
"1528",0.00031074140243562,0.000268059578447326,0.000392197193019706,0.000485801633060018
"1529",0.000329985330388827,0.00031074140243562,0.00031402080509857,0.000494535248510994
"1530",0.000156387512235588,0.000329985330388827,0.000292247994211524,0.000496491191572298
"1531",0.000205831651017585,0.000156387512235588,0.000273181276465899,0.000491053827598557
"1532",0.000337665941422852,0.000205831651017585,0.000254201094904989,0.000478951104311785
"1533",0.000236761796626054,0.000337665941422852,0.000268122367500094,0.000441187456843305
"1534",0.000245560363379486,0.000236761796626054,0.000253326446338181,0.000421309634444346
"1535",0.000154374264549452,0.000245560363379486,0.000236441452936313,0.000408525451221543
"1536",0.000128390872270341,0.000154374264549452,0.000236038803399086,0.000393305196855912
"1537",0.000172548024638737,0.000128390872270341,0.000220550647649637,0.000376612242013936
"1538",0.000183177351773919,0.000172548024638737,0.000187527064292814,0.000348520822225697
"1539",8.90580387113387e-05,0.000183177351773919,0.000176810175322387,0.000336146889612325
"1540",0.000140205267470726,8.90580387113387e-05,0.000145509710388758,0.000324897631690064
"1541",0.000100367787340931,0.000140205267470726,0.000142675910973013,0.000317106973579252
"1542",0.00017413031889094,0.000100367787340931,0.00013707129398713,0.000309053427720557
"1543",0.00024870305280862,0.00017413031889094,0.000137387752837571,0.000299866216085244
"1544",0.000200788211227886,0.00024870305280862,0.000150492893044511,0.000255013578613165
"1545",0.000176972494712746,0.000200788211227886,0.000172838927547821,0.000244348325103974
"1546",0.000288030898157768,0.000176972494712746,0.000180192372996225,0.000220500559316313
"1547",0.000126162563678971,0.000288030898157768,0.000217724995159592,0.000213645173558754
"1548",0.000164883749470423,0.000126162563678971,0.000208131444117198,0.000207937967318539
"1549",0.000147285406939658,0.000164883749470423,0.000191367583449559,0.000201763021438915
"1550",0.000167557773470076,0.000147285406939658,0.000180667022591913,0.000196273286370385
"1551",0.000106118789784607,0.000167557773470076,0.000178784078343379,0.000189764939599224
"1552",0.000101468247610886,0.000106118789784607,0.000142401656668747,0.000179589187753578
"1553",0.000239995474070866,0.000101468247610886,0.00013746279345513,0.000177092857543364
"1554",0.000392101761173842,0.000239995474070866,0.000152485138375219,0.00017864575859124
"1555",0.000327953225557758,0.000392101761173842,0.000201448409222055,0.000181120114034467
"1556",0.000173454664953916,0.000327953225557758,0.000233527499639592,0.000185265178985908
"1557",0.000214974985826917,0.000173454664953916,0.000246994674673454,0.000181987647239291
"1558",0.000179782549949719,0.000214974985826917,0.00026969602231666,0.000184742225479176
"1559",7.94353248496035e-05,0.000179782549949719,0.000257653437492431,0.000187078210828239
"1560",0.000102443069908471,7.94353248496035e-05,0.000195120150227583,0.000182845815383278
"1561",0.000112974184799918,0.000102443069908471,0.000150018119097725,0.000179176075298485
"1562",0.000194849914437815,0.000112974184799918,0.000137922023066926,0.000180263172847966
"1563",0.000221418560327946,0.000194849914437815,0.000133897008789105,0.000182747020437379
"1564",0.000175023230751693,0.000221418560327946,0.000142224210864751,0.000188249328300425
"1565",8.50822805431061e-05,0.000175023230751693,0.000161341792045169,0.000188289915203187
"1566",6.61306568530659e-05,8.50822805431061e-05,0.000157869634172096,0.000180852607372936
"1567",0.000184442692387396,6.61306568530659e-05,0.000148500928582725,0.000174731809446808
"1568",0.000241791431248981,0.000184442692387396,0.000146419484172641,0.000175071363886565
"1569",0.00239277122201188,0.000241791431248981,0.000150494058356848,0.000172969569936165
"1570",0.000624181903902591,0.00239277122201188,0.000594043656608885,0.000275997236224025
"1571",0.000231013717209222,0.000624181903902591,0.000701863581280782,0.00029687442506185
"1572",0.000354286711106664,0.000231013717209222,0.000734840193352013,0.000300680257346831
"1573",0.000380330510945127,0.000354286711106664,0.000768808997095867,0.000309167936330312
"1574",0.00022544553555686,0.000380330510945127,0.000796516813035096,0.000321632105473972
"1575",0.000331569557603425,0.00022544553555686,0.000363051675744093,0.000327267436744243
"1576",0.000638232645983825,0.000331569557603425,0.00030452920648426,0.000331429895086632
"1577",0.00038401452460323,0.000638232645983825,0.00038597299223918,0.000342617662577995
"1578",0.000149364694698887,0.00038401452460323,0.000391918554938493,0.000345165903443699
"1579",0.000402739197546209,0.000149364694698887,0.000345725391689245,0.000344070904795743
"1580",0.000195302579141658,0.000402739197546209,0.000381184124087115,0.000352605641692074
"1581",0.000351900207988211,0.000195302579141658,0.000353930728394762,0.000353311097564435
"1582",0.000830786529707465,0.000351900207988211,0.000296664240795639,0.000365695864979826
"1583",0.00271303139344979,0.000830786529707465,0.000386018641816486,0.000398802385879781
"1584",0.00204776225513674,0.00271303139344979,0.000898751981566666,0.000516986804454775
"1585",0.000501840250810717,0.00204776225513674,0.00122775659308477,0.000601210092668362
"1586",0.000372584663690429,0.000501840250810717,0.00128906412741858,0.000613956533144852
"1587",0.000203789981852622,0.000372584663690429,0.00129320101855903,0.000622936598278431
"1588",0.000172233028487895,0.000203789981852622,0.00116780170898806,0.000628332402883409
"1589",0.000418636683386263,0.000172233028487895,0.000659642035995681,0.000633155237957719
"1590",0.000614604791711508,0.000418636683386263,0.000333816921645585,0.000643800419366759
"1591",0.000799222628349723,0.000614604791711508,0.000356369829825744,0.000660746481205964
"1592",0.00113219239992237,0.000799222628349723,0.000441697422757602,0.000588312454221321
"1593",0.00114226079961542,0.00113219239992237,0.000627377906371552,0.000611403840404038
"1594",0.00158337709176123,0.00114226079961542,0.000821383460597057,0.000652824162331593
"1595",0.000496480103337034,0.00158337709176123,0.00105433154227205,0.0007086919069068
"1596",0.00067332290899645,0.000496480103337034,0.00103070660459715,0.000713971433833705
"1597",0.000578393211039419,0.00067332290899645,0.0010055266607265,0.000734329496262777
"1598",0.000358622724730136,0.000578393211039419,0.000894766822949909,0.00074554875323714
"1599",0.000460610499685828,0.000358622724730136,0.000738039207972853,0.000732839211361973
"1600",0.00033613826578289,0.000460610499685828,0.000513485889557774,0.000736320846593
"1601",0.000263396438453799,0.00033613826578289,0.000481417522046945,0.000744810554369546
"1602",0.000396037891320256,0.000263396438453799,0.000399432227938415,0.000738476792592618
"1603",0.000310308940494993,0.000396037891320256,0.000362961163994582,0.000747601124964372
"1604",0.000383262569502981,0.000310308940494993,0.000353298407147553,0.00074571061280559
"1605",0.000579593868821461,0.000383262569502981,0.000337828821110984,0.000725368614614477
"1606",0.000450612658089853,0.000579593868821461,0.000386519941718698,0.000628394181676825
"1607",0.000264541006158029,0.000450612658089853,0.000423963185645909,0.000555796472720149
"1608",0.000264086195709528,0.000264541006158029,0.000397663808613463,0.000545010143417754
"1609",0.000342956146211674,0.000264086195709528,0.00038841925965637,0.000540078394873167
"1610",0.000195788501525858,0.000342956146211674,0.000380357974998109,0.000546404129616761
"1611",0.000255077172915162,0.000195788501525858,0.000303596901538988,0.000547474832936668
"1612",0.000280009900412515,0.000255077172915162,0.00026448980450405,0.000540040309733436
"1613",0.000119746154205483,0.000280009900412515,0.000267583583354947,0.000524831451038027
"1614",0.000193613559769247,0.000119746154205483,0.000238715575054138,0.000493946156758744
"1615",0.000211429030735386,0.000193613559769247,0.000208847057765653,0.000451283482206329
"1616",0.000271222570244443,0.000211429030735386,0.000211975163607559,0.000408972947257237
"1617",0.000389186081744491,0.000271222570244443,0.000215204243073415,0.000349329559915565
"1618",0.000267965590831653,0.000389186081744491,0.00023703947933981,0.000344452558934086
"1619",0.000229872682554781,0.000267965590831653,0.000266683366665044,0.000326027226290231
"1620",0.000529411588761291,0.000229872682554781,0.000273935191222151,0.000310185384086384
"1621",0.000245610631106997,0.000529411588761291,0.000337531702827332,0.000317948514269618
"1622",0.00109271238344696,0.000245610631106997,0.000332409314999843,0.000308175792970581
"1623",0.000564926533417981,0.00109271238344696,0.000473114575340337,0.000342565525591675
"1624",0.000562874139587593,0.000564926533417981,0.000532506763857602,0.000356271438999138
"1625",0.000360786323787669,0.000562874139587593,0.000599107055264165,0.000363854904829471
"1626",0.000320875075791329,0.000360786323787669,0.00056538200226944,0.000366149331342774
"1627",0.000225308883962224,0.000320875075791329,0.000580434891206307,0.000363313536174063
"1628",0.000273188411194108,0.000225308883962224,0.000406954191309359,0.000347209673225916
"1629",0.000202288141064577,0.000273188411194108,0.000348606566864585,0.000339144934730655
"1630",0.000249645718810524,0.000202288141064577,0.000276489367159981,0.000336315259044589
"1631",0.000602472550913471,0.000249645718810524,0.000254261246164553,0.000335658873730998
"1632",0.000597269300730888,0.000602472550913471,0.000310580741188981,0.000347455073944716
"1633",0.000592645176062154,0.000597269300730888,0.000384972824542714,0.000365704201181308
"1634",0.000333982440106816,0.000592645176062154,0.000448864177516323,0.000381048201324353
"1635",0.000498410976369324,0.000333982440106816,0.000475203037324771,0.000383501498583185
"1636",0.000424567851073325,0.000498410976369324,0.000524956088836531,0.000400713535954269
"1637",0.000236471767476899,0.000424567851073325,0.000489375148868501,0.000411211458286272
"1638",0.000287349771093181,0.000236471767476899,0.000417215642217704,0.000412349764501795
"1639",0.000346577408222184,0.000287349771093181,0.000356156561223909,0.000413082819085829
"1640",0.000203525457557433,0.000346577408222184,0.000358675554846983,0.000411146061198451
"1641",0.000266925552558803,0.000203525457557433,0.000299698451084604,0.000408216964231441
"1642",0.000265464810435274,0.000266925552558803,0.0002681699913817,0.000409901185595261
"1643",0.000122110110771613,0.000265464810435274,0.000273968599973375,0.00039790360476226
"1644",0.000182618835654728,0.000122110110771613,0.000240920667909061,0.000392289944747015
