"","t0","t1","t5","t22"
"1465",6.41684978535442e-05,7.15018227138415e-05,7.53891100811607e-05,0.000108591083562651
"1466",7.79348172508928e-05,6.41684978535442e-05,6.61350269905192e-05,0.000109575931205431
"1467",8.41133212842001e-05,7.79348172508928e-05,7.01476134801316e-05,0.000111326267692034
"1468",9.27418239061202e-05,8.41133212842001e-05,7.62580616886482e-05,0.000111869012406401
"1469",6.17785776574044e-05,9.27418239061202e-05,7.80920566017197e-05,0.000113294695301807
"1470",6.37709502676852e-05,6.17785776574044e-05,7.61474075904323e-05,0.000111444962578694
"1471",6.07314097183735e-05,6.37709502676852e-05,7.60678980732605e-05,0.000110415763929783
"1472",6.2522977901848e-05,6.07314097183735e-05,7.26272165667567e-05,0.000110292658298496
"1473",5.14834529527621e-05,6.2522977901848e-05,6.83091478902863e-05,0.000106975921553025
"1474",4.00994954058986e-05,5.14834529527621e-05,6.00574736996146e-05,0.00010199685169619
"1475",8.24156934886378e-05,4.00994954058986e-05,5.57216572493135e-05,9.78978765886571e-05
"1476",6.14346297964374e-05,8.24156934886378e-05,5.9450605893504e-05,9.04030445936583e-05
"1477",6.27318659007967e-05,6.14346297964374e-05,5.95912499091168e-05,8.63359057251511e-05
"1478",6.62135308991115e-05,6.27318659007967e-05,5.96330275089065e-05,7.79316961266089e-05
"1479",9.77745744186534e-05,6.62135308991115e-05,6.25790430981764e-05,7.3931184786274e-05
"1480",8.38825031257314e-05,9.77745744186534e-05,7.41140589007274e-05,7.18983556249298e-05
"1481",6.14905836465304e-05,8.38825031257314e-05,7.44074208281461e-05,7.21930386014132e-05
"1482",0.000110191140609892,6.14905836465304e-05,7.44186115981647e-05,7.05561025400196e-05
"1483",9.39665943562273e-05,0.000110191140609892,8.39104665399838e-05,7.05448401447078e-05
"1484",6.78550727640664e-05,9.39665943562273e-05,8.9461079231407e-05,7.21855087607713e-05
"1485",3.91224365152834e-05,6.78550727640664e-05,8.34771789004896e-05,7.28352356936099e-05
"1486",5.25977943458279e-05,3.91224365152834e-05,7.45251655784e-05,7.08148078379063e-05
"1487",7.93967227544172e-05,5.25977943458279e-05,7.27466077182595e-05,6.99555338211784e-05
"1488",6.30817640434109e-05,7.93967227544172e-05,6.65877241471645e-05,7.06477258621272e-05
"1489",0.000154961287223154,6.30817640434109e-05,6.04107580846012e-05,6.99725870799689e-05
"1490",6.48688429899258e-05,0.000154961287223154,7.78320009764186e-05,7.31929491681032e-05
"1491",8.55181561889632e-05,6.48688429899258e-05,8.29812822713471e-05,7.19259954900943e-05
"1492",4.6806261946882e-05,8.55181561889632e-05,8.95653546399742e-05,7.30050672415288e-05
"1493",2.94344773694352e-05,4.6806261946882e-05,8.30472624784671e-05,7.22339450451287e-05
"1494",6.45322345069227e-05,2.94344773694352e-05,7.6317805143672e-05,7.0811357211086e-05
"1495",4.49672819101222e-05,6.45322345069227e-05,5.82319946004258e-05,7.09026870567713e-05
"1496",3.43120074849119e-05,4.49672819101222e-05,5.42516823844651e-05,7.0606497463924e-05
"1497",4.14097014562564e-05,3.43120074849119e-05,4.40104526436548e-05,7.03434298311519e-05
"1498",7.9305858933733e-05,4.14097014562564e-05,4.29311405455297e-05,6.84795211024073e-05
"1499",4.74208239718512e-05,7.9305858933733e-05,5.29054168583892e-05,6.92918496995571e-05
"1500",4.97941625477699e-05,4.74208239718512e-05,4.94831347513749e-05,6.85958932482414e-05
"1501",4.40855582649417e-05,4.97941625477699e-05,5.04485108789045e-05,6.78495583231804e-05
"1502",5.75529422800351e-05,4.40855582649417e-05,5.24032210349104e-05,6.54091484980117e-05
"1503",0.000144040960573528,5.75529422800351e-05,5.56318691996662e-05,6.42123502777527e-05
"1504",8.43326997251704e-05,0.000144040960573528,6.85788895276252e-05,6.79646401380708e-05
"1505",6.53719131069053e-05,8.43326997251704e-05,7.5961264678289e-05,6.67892564614925e-05
"1506",4.16681956296482e-05,6.53719131069053e-05,7.90768147901161e-05,6.5489498222887e-05
"1507",0.000107380925771792,4.16681956296482e-05,7.85933422630574e-05,6.4299185625868e-05
"1508",0.000107073980745861,0.000107380925771792,8.85589389614089e-05,6.74018442284366e-05
"1509",7.50709623031527e-05,0.000107073980745861,8.11655429958754e-05,6.98780345193471e-05
"1510",0.000143825552482537,7.50709623031527e-05,7.93131955114719e-05,6.96814090442897e-05
"1511",0.0001505160527946,0.000143825552482537,9.50039233865983e-05,7.33515812460682e-05
"1512",0.000100951064388152,0.0001505160527946,0.000116773494819589,7.31495251356793e-05
"1513",8.7500384321555e-05,0.000100951064388152,0.000115487522542861,7.4789626108326e-05
"1514",0.000102722590845097,8.7500384321555e-05,0.000111572803257999,7.48797273870802e-05
"1515",0.00035461046859297,0.000102722590845097,0.000117103128966388,7.74213787006354e-05
"1516",0.000139558192101712,0.00035461046859297,0.000159260112188475,9.22021055744324e-05
"1517",4.97170131341852e-05,0.000139558192101712,0.000157068540049897,9.56123763741956e-05
"1518",7.0055681025893e-05,4.97170131341852e-05,0.000146821729799104,9.58282732480166e-05
"1519",7.05444133584301e-05,7.0055681025893e-05,0.000143332789139971,9.74529856816976e-05
"1520",0.000110383141534121,7.05444133584301e-05,0.000136897153642638,9.877729076816e-05
"1521",0.000178086888786247,0.000110383141534121,8.80516882308683e-05,0.000100189894522723
"1522",7.68607433066682e-05,0.000178086888786247,9.57574275677752e-05,0.000106129261105196
"1523",0.000152120642719702,7.68607433066682e-05,0.000101186173602272,0.0001073595602306
"1524",6.58795828299886e-05,0.000152120642719702,0.000117599165941034,0.000112270245887635
"1525",9.48432140442864e-05,6.58795828299886e-05,0.000116666199835345,0.000112648729548996
"1526",0.0001705760705273,9.48432140442864e-05,0.000113558214337378,0.000110412468343122
"1527",6.16682753780239e-05,0.0001705760705273,0.000112056050685589,0.0001143326215614
"1528",8.60873318880912e-05,6.16682753780239e-05,0.00010901755709986,0.000114164274391906
"1529",8.87426003384658e-05,8.60873318880912e-05,9.58108949335381e-05,0.000116183326040017
"1530",7.04285577204423e-05,8.87426003384658e-05,0.000100383498435234,0.000115336129429411
"1531",4.95610467644334e-05,7.04285577204423e-05,9.55005671704647e-05,0.000113670428382801
"1532",0.000109651912126905,4.95610467644334e-05,7.12975624178913e-05,0.000112510886767405
"1533",8.85784942299751e-05,0.000109651912126905,8.08942897676676e-05,0.000110957539478512
"1534",5.60780053805092e-05,8.85784942299751e-05,8.13925222360444e-05,0.000108142195907393
"1535",6.7126663479679e-05,5.60780053805092e-05,7.48596032444531e-05,0.000106102511407046
"1536",4.14192377233274e-05,6.7126663479679e-05,7.41992243963004e-05,0.00010517643318696
"1537",5.08137276538639e-05,4.14192377233274e-05,7.25708625880792e-05,0.000102389917135971
"1538",2.05859605222846e-05,5.08137276538639e-05,6.08032256934709e-05,8.85809743660114e-05
"1539",3.12063276403083e-05,2.05859605222846e-05,4.72047189519328e-05,8.31731456578556e-05
"1540",3.32782049395437e-05,3.12063276403083e-05,4.22303834038926e-05,8.23317508626794e-05
"1541",2.5524460934221e-05,3.32782049395437e-05,3.54606916958656e-05,8.06600474042089e-05
"1542",2.72207903264094e-05,2.5524460934221e-05,3.22817363380443e-05,7.86136859303813e-05
"1543",3.6629620685845e-05,2.72207903264094e-05,2.75631488725534e-05,7.48335790573035e-05
"1544",4.68671083357006e-05,3.6629620685845e-05,3.07718809052655e-05,6.84037032345579e-05
"1545",4.06077824501147e-05,4.68671083357006e-05,3.39040370443439e-05,6.7040356190423e-05
"1546",1.19217187414546e-05,4.06077824501147e-05,3.53699525464581e-05,6.19715898145327e-05
"1547",4.30751088336186e-05,1.19217187414546e-05,3.26494041079049e-05,5.95189596286902e-05
"1548",3.1308993258751e-05,4.30751088336186e-05,3.58202678093467e-05,5.71658639372963e-05
"1549",1.97983578536828e-05,3.1308993258751e-05,3.47561423239279e-05,5.08355422432713e-05
"1550",3.34485630890483e-05,1.97983578536828e-05,2.93423922275243e-05,4.8932364173983e-05
"1551",2.26817814216529e-05,3.34485630890483e-05,2.7910548355311e-05,4.65396928649356e-05
"1552",4.0342957801857e-05,2.26817814216529e-05,3.00625608913507e-05,4.35369283687169e-05
"1553",5.00470987290076e-05,4.0342957801857e-05,2.95161306849984e-05,4.21694010996903e-05
"1554",4.24777874797344e-05,5.00470987290076e-05,3.32637517790497e-05,4.21914943708073e-05
"1555",6.28712989815843e-05,4.24777874797344e-05,3.779963770426e-05,3.91381250686631e-05
"1556",2.71272727757363e-05,6.28712989815843e-05,4.36841848827672e-05,3.79696161937363e-05
"1557",3.31023785965992e-05,2.71272727757363e-05,4.45732831535839e-05,3.66536738026102e-05
"1558",2.98225875317038e-05,3.31023785965992e-05,4.31251673125324e-05,3.51071153988339e-05
"1559",2.3822884602706e-05,2.98225875317038e-05,3.90802650730716e-05,3.45799949355783e-05
"1560",2.72440758448608e-05,2.3822884602706e-05,3.53492844976659e-05,3.33531384332529e-05
"1561",2.04157927662908e-05,2.72440758448608e-05,2.82238398703212e-05,3.36557800388246e-05
"1562",4.30282848798999e-05,2.04157927662908e-05,2.68815438684321e-05,3.31653011809147e-05
"1563",4.55580368953863e-05,4.30282848798999e-05,2.88667251250923e-05,3.3608486632749e-05
"1564",4.63985934857007e-05,4.55580368953863e-05,3.20138149978288e-05,3.45191037218929e-05
"1565",4.17218636796735e-05,4.63985934857007e-05,3.65289567744277e-05,3.53908220473153e-05
"1566",4.00829125032946e-05,4.17218636796735e-05,3.94245143413902e-05,3.56222876379438e-05
"1567",4.18293875415298e-05,4.00829125032946e-05,4.3357938288791e-05,3.53139151001072e-05
"1568",3.47814878328851e-05,4.18293875415298e-05,4.3118158821117e-05,3.53694426042624e-05
"1569",9.90839563736605e-05,3.47814878328851e-05,4.09628490086167e-05,3.64085230175093e-05
"1570",3.83549140157602e-05,9.90839563736605e-05,5.14999215862087e-05,3.89543797238748e-05
"1571",3.2609426793502e-05,3.83549140157602e-05,5.0826531653426e-05,3.92746488491934e-05
"1572",4.13865807491443e-05,3.2609426793502e-05,4.93318345114675e-05,3.98569701646397e-05
"1573",3.87571661796272e-05,4.13865807491443e-05,4.92432731529904e-05,4.02177891491895e-05
"1574",3.81523011545772e-05,3.87571661796272e-05,5.00384088223389e-05,4.09484884563702e-05
"1575",5.14702667316825e-05,3.81523011545772e-05,3.78520777785222e-05,4.08489131542211e-05
"1576",8.39104203484888e-05,5.14702667316825e-05,4.04751483217067e-05,4.09136026088882e-05
"1577",7.56448184875777e-05,8.39104203484888e-05,5.0735347032704e-05,4.27969041029224e-05
"1578",0.000259995030182609,7.56448184875777e-05,5.75869945803907e-05,4.33775186259221e-05
"1579",7.60039853139615e-05,0.000259995030182609,0.000101834567380987,5.39624166898709e-05
"1580",5.15712806967186e-05,7.60039853139615e-05,0.000109404904212864,5.59124897224783e-05
"1581",9.45200917130975e-05,5.15712806967186e-05,0.000109425107005871,5.69010666845244e-05
"1582",0.000111650166812722,9.45200917130975e-05,0.000111547041278793,6.01145760986331e-05
"1583",0.00301269638191279,0.000111650166812722,0.000118748110943822,6.39512165971722e-05
"1584",0.0005374806671913,0.00301269638191279,0.000669288381289858,0.000199963970649286
"1585",0.000245253582052877,0.0005374806671913,0.000761583717665326,0.000222439078936168
"1586",0.000133665236804976,0.000245253582052877,0.000800320177936558,0.000231516149170599
"1587",9.11106924253126e-05,0.000133665236804976,0.000808149206954934,0.000235482814776021
"1588",6.24202010207491e-05,9.11106924253126e-05,0.000804041312077452,0.000237727761537186
"1589",0.000164374156552435,6.24202010207491e-05,0.000213986075899043,0.000238743092833434
"1590",0.000137304561090369,0.000164374156552435,0.00013936477377127,0.000244313309606657
"1591",0.000113103188372538,0.000137304561090369,0.000117774969578768,0.000248973449300179
"1592",0.000171716923044126,0.000113103188372538,0.000113662559892281,0.00024961068711831
"1593",0.000242179872424872,0.000171716923044126,0.000129783806016043,0.000255672596619599
"1594",0.000319980688728904,0.000242179872424872,0.000165735740296868,0.00026519852596648
"1595",0.000133390119930563,0.000319980688728904,0.000196857046732162,0.000277861894511014
"1596",0.00016943238280917,0.000133390119930563,0.000196074158500201,0.000282163392408784
"1597",0.000130074615133476,0.00016943238280917,0.000207339997387527,0.000288130668847629
"1598",9.71057813885111e-05,0.000130074615133476,0.000199011535805397,0.000291703593774983
"1599",0.000150055193084523,9.71057813885111e-05,0.000169996717598125,0.000292303382913166
"1600",9.05536177857843e-05,0.000150055193084523,0.000136011618469249,0.000295685672667573
"1601",5.79000862211932e-05,9.05536177857843e-05,0.000127444318040293,0.000287983790285899
"1602",8.63653358350439e-05,5.79000862211932e-05,0.000105137858722697,0.000287160885781682
"1603",8.11416988221316e-05,8.63653358350439e-05,9.63960028630112e-05,0.000288742433742515
"1604",4.69654766091135e-05,8.11416988221316e-05,9.32031863497353e-05,0.000288134324974744
"1605",8.59376177146613e-05,4.69654766091135e-05,7.25852430546533e-05,0.000285194111783671
"1606",5.47600598296255e-05,8.59376177146613e-05,7.16620430404287e-05,0.000152159622501938
"1607",8.80324476852206e-05,5.47600598296255e-05,7.10340377621152e-05,0.000130217776712771
"1608",9.30084765324512e-05,8.80324476852206e-05,7.13674601321505e-05,0.000123071361514241
"1609",5.59713468492398e-05,9.30084765324512e-05,7.37408156742144e-05,0.000121223326956399
"1610",6.13187788848048e-05,5.59713468492398e-05,7.55419897222397e-05,0.000119626083975668
"1611",4.18901758762382e-05,6.13187788848048e-05,7.06182219562684e-05,0.000119576019333125
"1612",5.1988505771626e-05,4.18901758762382e-05,6.80442451655909e-05,0.000114008565666025
"1613",5.38141666094388e-05,5.1988505771626e-05,6.0835456782872e-05,0.000110130563151537
"1614",8.32606290617509e-05,5.38141666094388e-05,5.29965947982696e-05,0.000107435607616851
"1615",7.67757991841948e-05,8.32606290617509e-05,5.84544512407718e-05,0.000103414866981288
"1616",0.000145390904857519,7.67757991841948e-05,6.15458553006498e-05,9.5896500015803e-05
"1617",7.08977777792123e-05,0.000145390904857519,8.22460010969059e-05,8.79606007489219e-05
"1618",0.000134574392001233,7.08977777792123e-05,8.60278554984231e-05,8.51200397420423e-05
"1619",7.1617620308443e-05,0.000134574392001233,0.000102179900576782,8.35355856144087e-05
"1620",0.000112509622109489,7.1617620308443e-05,9.98512988261203e-05,8.08784494859982e-05
"1621",7.15371721279499e-05,0.000112509622109489,0.000106998063411179,8.15786240642244e-05
"1622",0.000114195780126922,7.15371721279499e-05,9.22273168652653e-05,7.80096231116529e-05
"1623",6.26258894943833e-05,0.000114195780126922,0.000100886917334807,7.90842668544319e-05
"1624",8.90339834104257e-05,6.26258894943833e-05,8.64972168334374e-05,7.92990760941224e-05
"1625",8.77462954276306e-05,8.90339834104257e-05,8.9980489453834e-05,7.94203782566397e-05
"1626",3.68631719622195e-05,8.77462954276306e-05,8.50278241174624e-05,7.97205871932533e-05
"1627",4.05220875893287e-05,3.68631719622195e-05,7.80930240843163e-05,7.92613915274854e-05
"1628",4.20062371103545e-05,4.05220875893287e-05,6.33582855767975e-05,7.71970492490612e-05
"1629",6.89651909826319e-05,4.20062371103545e-05,5.92343550999918e-05,7.66173300345489e-05
"1630",3.63282198496336e-05,6.89651909826319e-05,5.5220596614433e-05,7.57506365480676e-05
"1631",6.89639486980295e-05,3.63282198496336e-05,4.49369814988336e-05,7.31742612443031e-05
"1632",7.17802766179757e-05,6.89639486980295e-05,5.13571368459956e-05,7.37648340556117e-05
"1633",2.64384432595432e-05,7.17802766179757e-05,5.7608774651725e-05,7.42403566798468e-05
"1634",6.44762177366537e-05,2.64384432595432e-05,5.44952158815628e-05,7.35380051972697e-05
"1635",5.71116350625707e-05,6.44762177366537e-05,5.35974212323672e-05,7.41056284684074e-05
"1636",5.80643720689049e-05,5.71116350625707e-05,5.77541042749546e-05,7.42555133980952e-05
"1637",7.23628643292924e-05,5.80643720689049e-05,5.55741889491297e-05,7.31102289893294e-05
"1638",4.38383869016113e-05,7.23628643292924e-05,5.5690706491393e-05,7.29096410413793e-05
"1639",3.96762696892933e-05,4.38383869016113e-05,5.91706952198066e-05,6.8293617497929e-05
"1640",3.92853390848969e-05,3.96762696892933e-05,5.42107056103345e-05,6.68744580392963e-05
"1641",6.41973416496709e-05,3.92853390848969e-05,5.06454464147998e-05,6.25431374521901e-05
"1642",0.000141220604819836,6.41973416496709e-05,5.1872040330953e-05,6.22058520586096e-05
"1643",6.13300011213148e-05,0.000141220604819836,6.56435884290617e-05,6.35108967272618e-05
"1644",6.22303409895446e-05,6.13300011213148e-05,6.91419112730024e-05,6.30469344087783e-05
"1645",7.06316766367904e-05,6.22303409895446e-05,7.36527255330527e-05,6.0684868993443e-05
"1646",4.50678292138379e-05,7.06316766367904e-05,7.99219930434314e-05,6.1048768409007e-05
"1647",6.65049526454859e-05,4.50678292138379e-05,7.60960905562648e-05,5.90503068546166e-05
"1648",5.55351763760459e-05,6.65049526454859e-05,6.11529601213947e-05,5.808479127361e-05
"1649",9.32902678872371e-05,5.55351763760459e-05,5.9993995172341e-05,5.89335187469658e-05
"1650",7.63034987424381e-05,9.32902678872371e-05,6.62059805518795e-05,6.13320723968707e-05
"1651",5.80048561102738e-05,7.63034987424381e-05,6.7340344973009e-05,6.28910388346927e-05
"1652",4.68947690572484e-05,5.80048561102738e-05,6.99277503522962e-05,6.239284179504e-05
"1653",6.58295632066207e-05,4.68947690572484e-05,6.60057136346487e-05,6.28731394862953e-05
"1654",6.35044431676691e-05,6.58295632066207e-05,6.80645910007636e-05,6.27306674185039e-05
"1655",5.96409945239782e-05,6.35044431676691e-05,6.210742605685e-05,6.23544931707627e-05
"1656",0.000107162547993618,5.96409945239782e-05,5.8774925213158e-05,6.38637000464189e-05
"1657",4.44721757572624e-05,0.000107162547993618,6.86064635898268e-05,6.58039877853718e-05
"1658",6.62310747657073e-05,4.44721757572624e-05,6.81219449298296e-05,6.52294669078578e-05
"1659",7.14790312743722e-05,6.62310747657073e-05,6.82022472416469e-05,6.56006806668033e-05
"1660",5.35702789033639e-05,7.14790312743722e-05,6.97971648629875e-05,6.55605064370342e-05
"1661",4.57639993167055e-05,5.35702789033639e-05,6.85830217388647e-05,6.60028651643866e-05
"1662",5.28997737676488e-05,4.57639993167055e-05,5.63033120034823e-05,6.62795801474508e-05
"1663",2.7531104286876e-05,5.28997737676488e-05,5.79888316055596e-05,6.68984180875759e-05
"1664",6.42708212775032e-05,2.7531104286876e-05,5.02488375097933e-05,6.52317709347216e-05
"1665",6.55173643523746e-05,6.42708212775032e-05,4.88071955104195e-05,6.17340535009792e-05
"1666",5.38552600417538e-05,6.55173643523746e-05,5.11966126002216e-05,6.19243881933001e-05
"1667",3.33721835224056e-05,5.38552600417538e-05,5.28148647452313e-05,6.15437026956732e-05
"1668",4.46229175370453e-05,3.33721835224056e-05,4.89093466961826e-05,5.98500893722921e-05
"1669",2.87549332233521e-05,4.46229175370453e-05,5.23277093462165e-05,5.98298661142561e-05
"1670",4.1139350644087e-05,2.87549332233521e-05,4.52245317353863e-05,5.81139561405227e-05
"1671",3.10148621018643e-05,4.1139350644087e-05,4.03489289937288e-05,5.74596004254337e-05
"1672",2.52125208672278e-05,3.10148621018643e-05,3.57808494057509e-05,5.46289001624622e-05
"1673",4.14286161269747e-05,2.52125208672278e-05,3.41489168747153e-05,5.23065829863163e-05
"1674",3.15228504286802e-05,4.14286161269747e-05,3.35100565927012e-05,5.15531175325299e-05
"1675",4.99648933861183e-05,3.15228504286802e-05,3.40636400337668e-05,5.08543939585041e-05
"1676",3.71873427783423e-05,4.99648933861183e-05,3.58287485821731e-05,5.01332726030267e-05
"1677",2.9035294284278e-05,3.71873427783423e-05,3.70632447174686e-05,4.89370407671482e-05
"1678",3.36086615253149e-05,2.9035294284278e-05,3.78277994008787e-05,4.75458725744346e-05
"1679",1.91783170571532e-05,3.36086615253149e-05,3.62638084805467e-05,4.42025140986027e-05
"1680",3.20019453269479e-05,1.91783170571532e-05,3.37949018062413e-05,4.30527932485977e-05
"1681",2.05665738493315e-05,3.20019453269479e-05,3.02023121944073e-05,4.14969237286541e-05
"1682",3.29003193614418e-05,2.05665738493315e-05,2.68781584086051e-05,3.9182721118425e-05
"1683",3.38846854723602e-05,3.29003193614418e-05,2.76511634240379e-05,3.8243177502883e-05
"1684",3.55104373771442e-05,3.38846854723602e-05,2.77063682134469e-05,3.77032086917764e-05
"1685",4.28553439501905e-05,3.55104373771442e-05,3.09727922774451e-05,3.69127843103899e-05
"1686",3.03828334659362e-05,4.28553439501905e-05,3.31434720020936e-05,3.76093406587223e-05
"1687",3.98067806514984e-05,3.03828334659362e-05,3.51067239254146e-05,3.60689775763784e-05
"1688",2.97024478303067e-05,3.98067806514984e-05,3.64880161834259e-05,3.4900314680884e-05
"1689",2.52670357464575e-05,2.97024478303067e-05,3.56515686550152e-05,3.38024595803637e-05
"1690",2.04116274709823e-05,2.52670357464575e-05,3.36028883288778e-05,3.3434043772366e-05
"1691",4.14074413175279e-05,2.04116274709823e-05,2.91141450330362e-05,3.2333530587545e-05
"1692",1.72185639902771e-05,4.14074413175279e-05,3.13190666033545e-05,3.29086445918257e-05
"1693",5.26186703159615e-05,1.72185639902771e-05,2.68014232711103e-05,3.18213361075616e-05
"1694",2.84488506671124e-05,5.26186703159615e-05,3.13846677682413e-05,3.28033273900206e-05
"1695",2.68355626136451e-05,2.84488506671124e-05,3.20210307523722e-05,3.29504332900153e-05
"1696",2.43076479424678e-05,2.68355626136451e-05,3.33058177809048e-05,3.22871126757731e-05
"1697",2.35399481424622e-05,2.43076479424678e-05,2.98858591058928e-05,3.19591489263998e-05
"1698",3.81091202420878e-05,2.35399481424622e-05,3.11501359363298e-05,3.07580150516882e-05
"1699",6.5172910184439e-05,3.81091202420878e-05,2.82482259215551e-05,3.0799914027313e-05
"1700",3.98270550641213e-05,6.5172910184439e-05,3.55930378250204e-05,3.24425329318657e-05
"1701",2.44976533390684e-05,3.98270550641213e-05,3.81913363151156e-05,3.27251871836297e-05
"1702",2.10922643248233e-05,2.44976533390684e-05,3.82293373944357e-05,3.2966975196444e-05
"1703",3.88865133660695e-05,2.10922643248233e-05,3.7739800630908e-05,3.24710806054383e-05
"1704",4.8321623942055e-05,3.88865133660695e-05,3.78952792557043e-05,3.33038051289264e-05
"1705",2.92563346138519e-05,4.8321623942055e-05,3.45250220072275e-05,3.40047735189543e-05
"1706",4.28348951427243e-05,2.92563346138519e-05,3.24108779171736e-05,3.37943939344766e-05
"1707",3.07374299025779e-05,4.28348951427243e-05,3.60783262779048e-05,3.41273238329121e-05
"1708",1.6406488747209e-05,3.07374299025779e-05,3.80073593934557e-05,3.35765095580206e-05
"1709",2.85939752885613e-05,1.6406488747209e-05,3.35113544696836e-05,3.29412211617148e-05
"1710",2.12120905178457e-05,2.85939752885613e-05,2.95658247389849e-05,3.24315481906722e-05
"1711",2.58150448322869e-05,2.12120905178457e-05,2.79569759197836e-05,3.20456228582876e-05
"1712",1.92320378331446e-05,2.58150448322869e-05,2.45530058576962e-05,3.2070532362189e-05
"1713",1.58962627431875e-05,1.92320378331446e-05,2.22519274438095e-05,3.20169146513782e-05
"1714",2.92767788781808e-05,1.58962627431875e-05,2.21498822430052e-05,3.08573156252718e-05
"1715",2.2946410391303e-05,2.92767788781808e-05,2.22864429609291e-05,3.14054163019947e-05
"1716",4.57744002751529e-05,2.2946410391303e-05,2.26333069356206e-05,3.00566772145102e-05
"1717",4.05280503354054e-05,4.57744002751529e-05,2.66251780241938e-05,3.08442021966939e-05
"1718",0.000100699148899458,4.05280503354054e-05,3.08843805246459e-05,3.14665880022284e-05
"1719",4.87312882966538e-05,0.000100699148899458,4.78449577559e-05,3.49389289548189e-05
"1720",4.61625298549875e-05,4.87312882966538e-05,5.17358596395946e-05,3.60839898709185e-05
"1721",5.23846317333534e-05,4.61625298549875e-05,5.63790835323315e-05,3.64500539442321e-05
"1722",4.54991608522499e-05,5.23846317333534e-05,5.77011298239717e-05,3.58687685600919e-05
"1723",4.87325792572558e-05,4.54991608522499e-05,5.86953519273406e-05,3.61265915504614e-05
"1724",2.24220660596599e-05,4.87325792572558e-05,4.83020379989001e-05,3.72281790921972e-05
"1725",9.04345652719448e-05,2.24220660596599e-05,4.30401935515013e-05,3.72886246255988e-05
"1726",6.17916316088321e-05,9.04345652719448e-05,5.18946006348928e-05,3.96317178940477e-05
"1727",5.3216398928035e-05,6.17916316088321e-05,5.37760006099885e-05,4.02439909698103e-05
"1728",5.00976785539141e-05,5.3216398928035e-05,5.53194482251455e-05,4.13330848022732e-05
"1729",2.94472903411838e-05,5.00976785539141e-05,5.55924680844772e-05,4.16632113209636e-05
"1730",3.44511383071872e-05,2.94472903411838e-05,5.69975129407819e-05,4.16045686136275e-05
"1731",1.97903123779906e-05,3.44511383071872e-05,4.58008275478304e-05,4.24247799572629e-05
"1732",3.67616092421769e-05,1.97903123779906e-05,3.74005637016621e-05,4.20246134613279e-05
"1733",1.95600039471509e-05,3.67616092421769e-05,3.41096057644905e-05,4.27314097669793e-05
"1734",3.3768830577134e-05,1.95600039471509e-05,2.80020708431379e-05,4.24470897267458e-05
"1735",5.21170819856958e-05,3.3768830577134e-05,2.88663788903279e-05,4.31078530332908e-05
"1736",3.43476425398969e-05,5.21170819856958e-05,3.23995676260296e-05,4.47542539079503e-05
"1737",3.47343818528188e-05,3.43476425398969e-05,3.53110336584109e-05,4.49847477107555e-05
"1738",2.1939934410854e-05,3.47343818528188e-05,3.49055881805393e-05,4.55205645953699e-05
"1739",7.64563556461681e-05,2.1939934410854e-05,3.53815742732799e-05,4.44371797833563e-05
"1740",4.65466237351463e-05,7.64563556461681e-05,4.39190792870867e-05,4.60702845702092e-05
"1741",3.72784677670169e-05,4.65466237351463e-05,4.28049876369768e-05,4.36088061536495e-05
"1742",3.89518185127687e-05,3.72784677670169e-05,4.33911526824008e-05,4.30882234023024e-05
"1743",3.24430149938471e-05,3.89518185127687e-05,4.42346400143908e-05,4.27604637958379e-05
"1744",2.19279107229372e-05,3.24430149938471e-05,4.63352561309894e-05,4.18540266713149e-05
"1745",3.95185404878427e-05,2.19279107229372e-05,3.54295671463432e-05,4.07826062108916e-05
"1746",2.02843086347472e-05,3.95185404878427e-05,3.40239504968825e-05,4.03637862668273e-05
"1747",2.59171063899513e-05,2.02843086347472e-05,3.06251186704286e-05,4.02666154747859e-05
"1748",2.50168943971985e-05,2.59171063899513e-05,2.80181762458651e-05,3.73340037074225e-05
"1749",2.47492019891399e-05,2.50168943971985e-05,2.65329521265354e-05,3.56624247432574e-05
"1750",3.59233159295247e-05,2.47492019891399e-05,2.70972103797759e-05,3.43684612460349e-05
"1751",4.60091298392423e-05,3.59233159295247e-05,2.63781654681123e-05,3.37241720358353e-05
"1752",3.31164484558844e-05,4.60091298392423e-05,3.15231297090114e-05,3.44769829221107e-05
"1753",2.91115883062971e-05,3.31164484558844e-05,3.2962998122198e-05,3.4416315201597e-05
"1754",4.5219073402489e-05,2.91115883062971e-05,3.37819369040177e-05,3.48400095619745e-05
"1755",3.00089295539372e-05,4.5219073402489e-05,3.78759111866875e-05,3.52244397510796e-05
"1756",2.9038771087065e-05,3.00089295539372e-05,3.669303391157e-05,3.56993909150245e-05
"1757",2.85611006207912e-05,2.9038771087065e-05,3.32989621611345e-05,3.54843882109304e-05
"1758",4.06999635015574e-05,2.85611006207912e-05,3.23878925941159e-05,3.44136617852529e-05
"1759",2.44527146718737e-05,4.06999635015574e-05,3.4705567633168e-05,3.47024036471466e-05
"1760",2.32929384005242e-05,2.44527146718737e-05,3.05522958870449e-05,3.42350551389218e-05
"1761",3.72066302176276e-05,2.32929384005242e-05,2.92090976563623e-05,3.42965553202705e-05
"1762",4.1317212869138e-05,3.72066302176276e-05,3.08426694824748e-05,3.25124768917004e-05
"1763",4.20236111029588e-05,4.1317212869138e-05,3.33938919321442e-05,3.2274776397791e-05
